game_id,roster,game_type
2023020371,"SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;PATRIK LAINE;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;DAVID JIRICEK;YEGOR CHINAKHOV;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020397,"ANDREW PEEKE;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;JET GREAVES",away
2023020449,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;PATRIK LAINE;ALEXANDRE TEXIER;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020485,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;YEGOR CHINAKHOV;NICK BLANKENBURG;KIRILL MARCHENKO;KENT JOHNSON;DANIIL TARASOV;ELVIS MERZLIKINS",away
2023020528,"COLE SILLINGER;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;SPENCER MARTIN;ELVIS MERZLIKINS",away
2023020556,"COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;JAKE CHRISTIANSEN;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;DANIIL TARASOV",away
2023020592,"COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;JAKE CHRISTIANSEN;MATHIEU OLIVIER;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;DANIIL TARASOV",away
2023020631,"COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;DANIIL TARASOV",away
2023020736,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",away
2023020753,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",away
