game_id,roster,game_type
2023020324,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;COLE KOEPKE;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020334,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;COLE KOEPKE;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020356,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020398,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020418,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;COLE KOEPKE;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020439,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020452,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020471,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;MIKHAIL SERGACHEV;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020521,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020580,"PHILIPPE MYERS;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020594,"PHILIPPE MYERS;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;DECLAN CARLILE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
2023020607,"PHILIPPE MYERS;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;JACK THOMPSON;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;TANNER JEANNOT;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",away
