game_id,roster,game_type
2023020333,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;ANDREW POTURALSKI;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020346,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;ANDREW POTURALSKI;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;MARIÁN STUDENIC;TYE KARTYE;KAILER YAMAMOTO;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020362,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;MARIÁN STUDENIC;TYE KARTYE;KAILER YAMAMOTO;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020376,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;MAX MCCORMICK;PHILIPP GRUBAUER;JOEY DACCORD",away
2023020482,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;JOEY DACCORD;CHRIS DRIEDGER",away
2023020497,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;KOLE LIND;TOMAS TATAR;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",away
2023020523,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",away
2023020539,"WILL BORGEN;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;RYKER EVANS;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;DEVIN SHORE;JOEY DACCORD;CHRIS DRIEDGER",away
2023020625,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",away
2023020645,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;JOEY DACCORD;CHRIS DRIEDGER",away
