game_id,roster,game_type
2023020319,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020402,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;AXEL JONSSON-FJALLBY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020425,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020441,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020446,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020538,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020564,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020601,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020604,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
2023020619,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",away
